Global_Planner,Controller,Cost_Scaling_Factor,Inflation_Radius,Global_Path_Score,Local_Path_Score,Min_Global_Dist_To_Obst,Footprint_Type,Footprint_Inscribed_Radius,Collision,Task_result,Min_Local_Dist_To_Obstacl,Local_Path_Max_Dev,Elapsed_Time,Reaching_Error,Is_Reached,Relaxed_Task_Result
0,1,10.0,0.3,0.445659313650462,0.8037397204178118,0.3162277707289989,1,0.4363636363636363,0,1,0.3155905604362488,0.16383636050658332,18.48020315170288,0.23139861555431043,False,0
0,1,20.0,0.3,0.445659313650462,0.8438834154368052,0.3162277707289989,1,0.4363636363636363,0,1,0.3582676649093628,0.14741546513236245,14.15455937385559,0.20898798622820222,False,0
0,1,25.0,0.3,0.445659313650462,0.8226093990655572,0.3162277707289989,1,0.4363636363636363,0,1,0.3382881283760071,0.15357662579146536,14.607141017913818,0.23026970889905748,False,0
0,1,30.0,0.3,0.445659313650462,0.828111502994117,0.3162277707289989,1,0.4363636363636363,0,1,0.3220730125904083,0.15356959136787127,14.973064661026001,0.2130805012648524,False,0
0,1,50.0,0.3,0.445659313650462,0.725284226747911,0.3162277707289989,1,0.4363636363636363,0,1,0.2927466928958893,0.15206055636708163,14.874711036682129,0.3566861345833397,False,0
0,1,0.5,0.4,0.35309313582201707,0.8550894301446077,0.41231056870567223,1,0.4363636363636363,0,1,0.41763541102409363,0.15696051399427532,14.105077743530273,0.21836232619014928,False,0
0,1,1.5,0.4,0.35412512758271164,0.8531416571849462,0.41231056870567223,1,0.4363636363636363,0,1,0.4254032373428345,0.1586257917900783,14.139686822891235,0.22458204867865195,False,0
0,1,6.0,0.4,0.3886259237653484,0.8626996082688847,0.41231056870567223,1,0.4363636363636363,0,1,0.4363876283168793,0.1598835595424936,13.984593152999878,0.2156092199743512,False,0
0,1,10.0,0.4,0.40265161945745437,0.8273114721829223,0.4031128934217776,1,0.4363636363636363,0,1,0.3600631356239319,0.14607109918039074,14.033203363418579,0.2355238414036698,False,0
0,1,20.0,0.4,0.4410664383190468,0.7768536258130504,0.4031128934217776,1,0.4363636363636363,0,1,0.35888442397117615,0.16095463910079444,14.592315196990967,0.3088171202603523,False,0
0,1,25.0,0.4,0.45466875051345734,0.8369775009053929,0.4031128934217776,1,0.4363636363636363,0,1,0.38080498576164246,0.15925070790702137,14.073073387145996,0.22959208323431354,False,0
0,1,30.0,0.4,0.44059241719838305,0.7231400869533562,0.38078866096738856,1,0.4363636363636363,0,1,0.39321818947792053,0.1608353859545015,14.040849447250366,0.4081075999649041,False,0
0,1,50.0,0.4,0.4358174971355569,0.8308105520200666,0.38078866096738856,1,0.4363636363636363,0,1,0.40813788771629333,0.16317771743164594,14.043420791625977,0.2511506136773782,False,0
0,1,0.5,0.5,0.3297349078697808,0.8221160960004359,0.4000000059604645,1,0.4363636363636363,0,1,0.4822719395160675,0.17512125286331517,13.622802972793579,0.2989077839830974,False,0
0,1,1.5,0.5,0.33125457059084934,0.7303454757403162,0.4000000059604645,1,0.4363636363636363,0,1,0.5057257413864136,0.18446832951246261,13.476358890533447,0.44915144492244896,False,0
0,1,6.0,0.5,0.349468149585014,0.828319919887033,0.4000000059604645,1,0.4363636363636363,0,1,0.487673282623291,0.1698421287095703,13.64174509048462,0.2919194521203018,False,0
0,1,10.0,0.5,0.3815724799215716,0.8444905231751415,0.4031128934217776,1,0.4363636363636363,0,1,0.4816664755344391,0.17943031333372064,13.984569311141968,0.26295392770309445,False,0
0,1,20.0,0.5,0.41053966483953697,0.7914144830866003,0.41231056870567223,1,0.4363636363636363,0,1,0.4474879205226898,0.16895357843256112,13.36846661567688,0.3313437277045255,False,0
0,1,25.0,0.5,0.44429086392229167,0.7232876171169902,0.4031128934217776,1,0.4363636363636363,0,1,0.4277384579181671,0.16321776839763671,14.047510147094727,0.4231433351640988,False,0
0,1,30.0,0.5,0.4422646493627832,0.8473272651996434,0.4000000059604645,1,0.4363636363636363,0,1,0.3903895616531372,0.1663530189077963,14.189369916915894,0.21745849103755238,False,0
0,1,50.0,0.5,0.4355987064469786,0.662160428063174,0.38078866096738856,1,0.4363636363636363,0,1,0.3855939209461212,0.14643457471471902,14.140064001083374,0.49721093743604017,False,0
0,1,0.5,0.6,0.3023042813086353,0.8060042187205354,0.41231056870567223,1,0.4363636363636363,0,1,0.5108430981636047,0.1737987017348175,13.439870834350586,0.33691840676661916,False,0
0,1,1.5,0.6,0.30436616748512124,0.7526058301620503,0.41231056870567223,1,0.4363636363636363,0,1,0.53266841173172,0.18108362026830457,13.623189687728882,0.4267406935868923,False,0
0,1,6.0,0.6,0.0,0.8129836983669703,0.0,1,0.4363636363636363,0,1,0.4862860441207886,0.17019425562224005,14.174598217010498,0.31221872188495636,False,0
0,1,10.0,0.6,0.35478524870546363,0.8050106675542631,0.4031128934217776,1,0.4363636363636363,0,1,0.5158106684684753,0.18400580061673422,14.075767993927002,0.33758213727906317,False,0
0,1,20.0,0.6,0.42703461347152366,0.7201721614514379,0.42720019363165534,1,0.4363636363636363,0,1,0.44809338450431824,0.16445542736869295,13.907112836837769,0.4375180509788284,False,0
0,1,25.0,0.6,0.4442581948221952,0.8304935981709232,0.4031128934217776,1,0.4363636363636363,0,1,0.48341551423072815,0.17046217439065278,13.907399892807007,0.28553137063320544,False,0
0,1,30.0,0.6,0.4422646493627832,0.8636681501473683,0.4000000059604645,1,0.4363636363636363,0,1,0.4509523808956146,0.1740895804762745,14.043043375015259,0.22003600256588143,False,0
0,1,50.0,0.6,0.4355987064469786,0.7393118117887164,0.38078866096738856,1,0.4363636363636363,0,1,0.4689638614654541,0.17005446287659937,13.673571109771729,0.4186390211061106,False,0
0,1,0.5,0.7,0.21790844137219328,0.8370162987536713,0.4000000059604645,1,0.4363636363636363,0,1,0.5364158749580383,0.19397169929230582,13.63905382156372,0.2998509524741401,False,0
0,1,1.5,0.7,0.22208635148942343,0.8127226151750386,0.4000000059604645,1,0.4363636363636363,0,1,0.48845621943473816,0.18434235474779362,13.786168336868286,0.31499171707833007,False,0
0,1,6.0,0.7,0.3122207548927533,0.6636892132866926,0.42720019363165534,1,0.4363636363636363,0,1,0.522072434425354,0.19213957151701255,13.941553354263306,0.5554128154302205,False,0
0,1,10.0,0.7,0.3563132977298061,0.8385357923320237,0.41231056870567223,1,0.4363636363636363,0,1,0.5218367576599121,0.19124047265199978,14.102216005325317,0.2890658097464398,False,0
0,1,20.0,0.7,0.42703461347152366,0.855385400734848,0.42720019363165534,1,0.4363636363636363,0,1,0.4399867653846741,0.16228497998722768,13.799825191497803,0.22908511276782345,False,0
0,1,25.0,0.7,0.4442581948221952,0.7841637062565266,0.4031128934217776,1,0.4363636363636363,0,1,0.4901926517486572,0.1751266316766239,14.022635698318481,0.35829112606030306,False,0
0,1,30.0,0.7,0.4422646493627832,0.8145609607231439,0.4000000059604645,1,0.4363636363636363,0,1,0.4101312458515167,0.18266210652742915,13.67665147781372,0.27791271145886187,False,0
0,1,50.0,0.7,0.4355987064469786,0.8421578529113206,0.38078866096738856,1,0.4363636363636363,0,1,0.367206871509552,0.15988783132911769,14.386938571929932,0.21427170432616566,False,0
0,2,0.5,0.1,0.4047819900822743,0.8019705222805708,0.21213203751697787,0,0.275,0,1,0.2934876084327698,0.24411479826478913,12.176233530044556,0.250495727896817,False,0
0,2,1.5,0.1,0.4047819900822743,0.6562728639814304,0.21213203751697787,0,0.275,1,0,0.2753744125366211,0.10285402405349366,9.194581031799316,0.48011460624880076,False,0
0,2,6.0,0.1,0.4047819900822743,0.794417715547863,0.21213203751697787,0,0.275,1,0,0.2736298739910126,0.12369050744786422,10.443573713302612,0.26351769652491475,False,0
0,2,10.0,0.1,0.4047819900822743,0.5836620020028581,0.21213203751697787,0,0.275,1,0,0.2495817244052887,0.11110201935293168,9.275168895721436,0.5783874548917517,False,0
0,2,20.0,0.1,0.4047819900822743,0.6173130534999628,0.21213203751697787,0,0.275,1,0,0.27351030707359314,0.15069353051323267,9.7237708568573,0.5350412593171375,False,0
0,2,25.0,0.1,0.4047819900822743,0.9299964017633114,0.21213203751697787,0,0.275,0,1,0.28654763102531433,0.11990359139681762,10.822832107543945,0.061747397769460956,False,0
0,2,30.0,0.1,0.4047819900822743,0.95509093567029,0.21213203751697787,0,0.275,0,1,0.29051753878593445,0.10235318858681818,11.060456275939941,0.024733387668167132,False,0
0,2,50.0,0.1,0.4047819900822743,0.8218891708995484,0.21213203751697787,0,0.275,0,1,0.29336079955101013,0.22308436040324187,11.309908390045166,0.22450560439867945,False,0
0,2,0.5,0.2,0.41926646171983784,0.8944990386184625,0.2500000037252903,0,0.275,0,1,0.3084031343460083,0.1101656500662523,10.809733867645264,0.1256471764540657,False,0
0,2,1.5,0.2,0.41926646171983784,0.5427307789804714,0.2500000037252903,0,0.275,1,0,0.2642439305782318,0.10670108391069577,9.012685060501099,0.6483326658097162,False,0
0,2,6.0,0.2,0.41926646171983784,0.61072776445938,0.2500000037252903,0,0.275,1,0,0.2766127288341522,0.10051669591527021,9.557529926300049,0.5482754083384057,False,0
0,2,10.0,0.2,0.41926646171983784,0.5855971439957708,0.2500000037252903,0,0.275,1,0,0.26860639452934265,0.11493571563543752,9.083099842071533,0.5846723145606147,False,0
0,2,20.0,0.2,0.41926646171983784,0.5505318743863393,0.2500000037252903,0,0.275,1,0,0.27127066254615784,0.10913903802835644,9.223568677902222,0.6386163094432425,False,0
0,2,25.0,0.2,0.41926646171983784,0.3650153046193308,0.2500000037252903,0,0.275,1,0,0.2743453085422516,0.10725676931766304,8.92825698852539,0.9230903724542074,False,0
0,2,30.0,0.2,0.41926646171983784,0.5325539811486507,0.2500000037252903,0,0.275,1,0,0.27567732334136963,0.10551789357701587,9.590837717056274,0.6663269078078874,False,0
0,2,50.0,0.2,0.41926646171983784,0.9031288706489625,0.2500000037252903,0,0.275,0,1,0.29165542125701904,0.09399219855081996,10.771630048751831,0.10562595420705168,False,0
0,2,0.5,0.3,0.37640785098258767,0.8841068157196069,0.30000000447034836,0,0.275,0,1,0.3855765759944916,0.11371779572457323,10.576867818832397,0.1766856925969776,False,0
0,2,1.5,0.3,0.3767955552806346,0.7910910734762707,0.30000000447034836,0,0.275,0,1,0.32433441281318665,0.10513852045759549,10.16600489616394,0.2927512892253898,False,0
0,2,6.0,0.3,0.3659243169434025,0.8611386909122647,0.30000000447034836,0,0.275,0,1,0.31094372272491455,0.09893732038440603,10.207663536071777,0.18036773048783944,False,0
0,2,10.0,0.3,0.3766544910601679,0.8454309963357681,0.30000000447034836,0,0.275,0,1,0.399606317281723,0.11965138623598313,10.401975154876709,0.24230546425190622,False,0
0,2,20.0,0.3,0.3893434080964061,0.8877435941249335,0.30000000447034836,0,0.275,0,1,0.36739858984947205,0.11547398283024668,10.408393144607544,0.16379298159092726,False,0
0,2,25.0,0.3,0.3920665322342227,0.7423051991981695,0.30000000447034836,0,0.275,0,1,0.3070911765098572,0.11231300507271015,10.245431900024414,0.3586687172026948,False,0
0,2,30.0,0.3,0.3950721745553254,0.8145791868282835,0.30000000447034836,0,0.275,0,1,0.31312352418899536,0.11375663276269234,10.364492654800415,0.25102242623696436,False,0
0,2,50.0,0.3,0.4031979507855931,0.931637618440216,0.30000000447034836,0,0.275,0,1,0.33186572790145874,0.10446310323717671,10.673648595809937,0.0804023366616612,False,0
0,2,0.5,0.4,0.3532542010897096,0.7909842906485696,0.41231056870567223,0,0.275,0,1,0.5230913758277893,0.11789483508358174,10.309028148651123,0.3803307610579001,False,0
0,2,1.5,0.4,0.3566445323823769,0.7845524335910711,0.41231056870567223,0,0.275,0,1,0.5061891674995422,0.11756318028080193,10.475117683410645,0.3818562436469639,False,0
0,2,6.0,0.4,0.3967519475872479,0.7859874098769095,0.41231056870567223,0,0.275,0,1,0.4560220539569855,0.11274350295282416,10.810622692108154,0.35599634954740933,False,0
0,2,10.0,0.4,0.4271109123574262,0.7666584145368573,0.41231056870567223,0,0.275,0,1,0.4355725049972534,0.1159658099462658,10.476785898208618,0.3776756786743547,False,0
0,2,20.0,0.4,0.4389363366442177,0.8036624311351207,0.38078866096738856,0,0.275,0,1,0.4579159915447235,0.1063654317109058,10.24480152130127,0.33265066256122616,False,0
0,2,25.0,0.4,0.45319284558212214,0.7870930745965087,0.38078866096738856,0,0.275,0,1,0.4440547823905945,0.11177231584488719,10.54712200164795,0.35019103037224864,False,0
0,2,30.0,0.4,0.43314551866417206,0.622826253004325,0.38078866096738856,0,0.275,0,1,0.42180323600769043,0.11824871744816687,10.241993188858032,0.5909938432865716,False,0
0,2,50.0,0.4,0.4494912143104987,0.7793061969257495,0.33541020162296986,0,0.275,0,1,0.41089746356010437,0.11020750490174615,10.588614702224731,0.3471311236910777,False,0
0,2,0.5,0.5,0.32973024830788666,0.7505910323538385,0.4000000059604645,0,0.275,0,1,0.5341611504554749,0.10225037094915983,12.309832572937012,0.43805309924302166,False,0
0,2,1.5,0.5,0.3316885072225606,0.7747616215142777,0.4000000059604645,0,0.275,0,1,0.5380295515060425,0.11449507679818476,12.189185619354248,0.4033274183990805,False,0
0,2,6.0,0.5,0.3542231584108053,0.8113029364586325,0.4000000059604645,0,0.275,0,1,0.5285863876342773,0.11644990559306351,12.166411876678467,0.343691122664267,False,0
0,2,10.0,0.5,0.3928352391626226,0.7466769189560069,0.42720019363165534,0,0.275,0,1,0.48817235231399536,0.10127641493542613,11.375516414642334,0.4277323515592035,False,0
0,2,20.0,0.5,0.45408896261653686,0.7248597671078787,0.41231056870567223,0,0.275,0,1,0.4410567283630371,0.11175184059479318,10.40865159034729,0.443991256174449,False,0
0,2,25.0,0.5,0.4487417165526505,0.6857437139777873,0.4031128934217776,0,0.275,0,1,0.42760396003723145,0.11344856135165311,10.295710802078247,0.49788399496075175,False,0
0,2,30.0,0.5,0.45193236007046766,0.8176326402302281,0.38078866096738856,0,0.275,0,1,0.3902244567871094,0.12010628250002418,10.341675043106079,0.28061238432555696,False,0
0,2,50.0,0.5,0.4494912143104987,0.8102811657935034,0.33541020162296986,0,0.275,0,1,0.4464900493621826,0.11695235613433329,10.274917840957642,0.3171511496615228,False,0
0,2,0.5,0.6,0.30238447992193124,0.6694498114746006,0.41231056870567223,0,0.275,0,1,0.47262606024742126,0.10129745644255624,13.634071111679077,0.5280730439459334,False,0
0,2,1.5,0.6,0.3047445580918811,0.80856739130321,0.41231056870567223,0,0.275,0,1,0.5425319075584412,0.10032254604678825,12.410475492477417,0.35331739840752224,False,0
0,2,6.0,0.6,0.34955947845728286,0.6794831946401869,0.41231056870567223,0,0.275,0,1,0.5254896879196167,0.10629822984798032,12.359616756439209,0.5418829054885791,False,0
0,2,10.0,0.6,0.37748867697953287,0.7866356904266032,0.41231056870567223,0,0.275,0,1,0.4927755296230316,0.10397696007716654,11.308836221694946,0.3693271814605633,False,0
0,2,20.0,0.6,0.4349280345262034,0.7067391564149793,0.41231056870567223,0,0.275,0,1,0.44737547636032104,0.12090995273883254,10.373745441436768,0.4742718849617234,False,0
0,2,25.0,0.6,0.4487417165526505,0.8354126598431343,0.4031128934217776,0,0.275,0,1,0.5115949511528015,0.11191100119444596,10.40810751914978,0.3074382892617915,False,0
0,2,30.0,0.6,0.45193236007046766,0.763151283517993,0.38078866096738856,0,0.275,0,1,0.48606833815574646,0.11636756844250137,10.309041738510132,0.4061813268983992,False,0
0,2,50.0,0.6,0.4494912143104987,0.8083160102039137,0.33541020162296986,0,0.275,0,1,0.42932161688804626,0.11730950913635801,10.306734323501587,0.3123559713090383,False,0
0,2,0.5,0.7,0.21802390802748733,0.6082690066826907,0.4000000059604645,0,0.275,0,1,0.5013962388038635,0.11042464240936699,14.142568349838257,0.6313153029709806,False,0
0,2,1.5,0.7,0.22247460059330437,0.6248299287889422,0.4000000059604645,0,0.275,0,1,0.5196040272712708,0.11349097504513803,12.978711605072021,0.6193603143375371,False,0
0,2,6.0,0.7,0.31668142460930543,0.6384688292315669,0.42720019363165534,0,0.275,0,1,0.49473997950553894,0.11426117622034367,12.911300897598267,0.5878780384597231,False,0
0,2,10.0,0.7,0.3717366715323589,0.7234307129651045,0.42720019363165534,0,0.275,0,1,0.5300941467285156,0.11272932596731115,11.177969217300415,0.48229290627193044,False,0
0,2,20.0,0.7,0.4349280345262034,0.6936017527452848,0.41231056870567223,0,0.275,0,1,0.47630080580711365,0.1092280970888875,10.342918872833252,0.5074766181881304,False,0
0,2,25.0,0.7,0.4487417165526505,0.8102616651342408,0.4031128934217776,0,0.275,0,1,0.49852028489112854,0.10773468146178124,10.310245990753174,0.34035313862117067,False,0
0,2,30.0,0.7,0.45193236007046766,0.7740345101556879,0.38078866096738856,0,0.275,0,1,0.4178820848464966,0.11171177420539162,10.52707552909851,0.35848185158940715,False,0
0,2,50.0,0.7,0.4494912143104987,0.8010216774380804,0.33541020162296986,0,0.275,0,1,0.34485480189323425,0.10986363598686921,10.340641021728516,0.28590819753589153,False,0
0,2,0.5,0.1,0.4047819900822743,0.817739144499125,0.21213203751697787,0,0.7,0,1,0.2853710949420929,0.14163495757661232,10.74271011352539,0.2315883437565353,False,0
0,2,1.5,0.1,0.4047819900822743,0.771278896944732,0.21213203751697787,0,0.7,0,1,0.30014804005622864,0.1986340913944839,10.942727088928223,0.30656174880026443,False,0
0,2,6.0,0.1,0.4047819900822743,0.7581637685535092,0.21213203751697787,0,0.7,0,1,0.29375913739204407,0.15423906427197903,10.928911447525024,0.3246887924284673,False,0
0,2,10.0,0.1,0.4047819900822743,0.854142063761684,0.21213203751697787,0,0.7,0,1,0.287526935338974,0.16902908599788516,10.759021997451782,0.17657831776056215,False,0
0,2,20.0,0.1,0.4047819900822743,0.8190427346560294,0.21213203751697787,0,0.7,0,1,0.2841451168060303,0.14221630858996265,10.909780025482178,0.22830818561107322,False,0
0,2,25.0,0.1,0.4047819900822743,0.6000206582462749,0.21213203751697787,0,0.7,1,0,0.2740393579006195,0.12160755793396393,9.234462022781372,0.5643602734762244,False,0
0,2,30.0,0.1,0.4047819900822743,0.8304227209230636,0.21213203751697787,0,0.7,0,1,0.2858748733997345,0.1383916702838033,10.798606872558594,0.2123727107974747,False,0
0,2,50.0,0.1,0.4047819900822743,0.5740623542056599,0.21213203751697787,0,0.7,1,0,0.27613261342048645,0.10869593783311647,9.872154712677002,0.6021675101130928,False,0
0,2,0.5,0.2,0.41926646171983784,0.5929037401310943,0.2500000037252903,0,0.7,1,0,0.2748584747314453,0.1096326117599447,9.089933395385742,0.5764416018090094,False,0
0,2,1.5,0.2,0.41926646171983784,0.5485574725550002,0.2500000037252903,0,0.7,1,0,0.2416226863861084,0.11172465693742896,9.14799690246582,0.6287164696389348,False,0
0,2,6.0,0.2,0.41926646171983784,0.5678820036969913,0.2500000037252903,0,0.7,1,0,0.2536167502403259,0.11320130239886242,9.139439582824707,0.6047032575811644,False,0
0,2,10.0,0.2,0.41926646171983784,0.5557547607274188,0.2500000037252903,0,0.7,1,0,0.27198299765586853,0.10826983936310125,9.519131898880005,0.6297063471295048,False,0
0,2,20.0,0.2,0.41926646171983784,0.8673647773341528,0.2500000037252903,0,0.7,0,1,0.288768470287323,0.1051429176657009,10.699689149856567,0.1587315133724737,False,0
0,2,25.0,0.2,0.41926646171983784,0.5537989527922575,0.2500000037252903,0,0.7,1,0,0.2640313506126404,0.11732092400089816,9.133159399032593,0.6306569625512909,False,0
0,2,30.0,0.2,0.41926646171983784,0.83573295187021,0.2500000037252903,0,0.7,0,1,0.28045186400413513,0.10604257748848643,10.708254098892212,0.20301800951327922,False,0
0,2,50.0,0.2,0.41926646171983784,0.5680521984483431,0.2500000037252903,0,0.7,1,0,0.24104714393615723,0.11109020541716642,9.236538887023926,0.5984736434711462,False,0
0,2,0.5,0.3,0.445659313650462,0.8286828005586496,0.3162277707289989,0,0.7,0,1,0.42331650853157043,0.11424315196888234,10.62499451637268,0.2774086296584976,False,0
0,2,1.5,0.3,0.445659313650462,0.8973427824817682,0.3162277707289989,0,0.7,0,1,0.383620023727417,0.10914768549702518,10.473327159881592,0.1562757323727079,False,0
