Global_Planner,Controller,Cost_Scaling_Factor,Inflation_Radius,Global_Path_Score,Local_Path_Score,Min_Global_Dist_To_Obst,Footprint_Type,Footprint_Inscribed_Radius,Collision,Task_result,Min_Local_Dist_To_Obstacl,Local_Path_Max_Dev,Elapsed_Time,Reaching_Error,Is_Reached,Relaxed_Task_Result
0,1,25.0,0.6,0.9061172456416177,0.9757378560191956,0.7905694268224971,0,1.2,0,1,1.225499153137207,0.4544997727934061,29.606000900268555,0.2999850108909737,False,0
0,1,30.0,0.6,0.9061172456416177,0.7787359651363167,0.7905694268224971,0,1.2,0,0,1.2013229131698608,0.4243007899338078,31.1504487991333,1.5852155474522986,False,0
0,1,50.0,0.6,0.9061172456416177,0.9841601718417624,0.7905694268224971,0,1.2,0,1,1.2117507457733154,0.4394050920246058,26.905519485473633,0.27719286517075387,False,0
0,1,0.5,0.7,0.9351539524819379,0.9818568185080735,0.850000012665987,0,1.2,0,1,1.2205153703689575,0.38877195972005296,27.755096435546875,0.29418838916009005,False,0
0,1,1.5,0.7,0.9351539524819379,0.9761165219868297,0.850000012665987,0,1.2,0,1,1.1987366676330566,0.3500138673962544,27.855350017547607,0.3027092192357997,False,0
0,1,6.0,0.7,0.9351539524819379,0.25166943158187194,0.850000012665987,0,1.2,0,0,1.1870553493499756,0.12498883306407378,10.3549063205719,5.619797143153131,False,0
0,1,10.0,0.7,0.9351539524819379,0.9689402560926318,0.850000012665987,0,1.2,0,0,1.222970962524414,0.4078838194952639,31.550414323806763,0.3085261954339793,False,0
0,1,20.0,0.7,0.9351539524819379,0.9701334603449595,0.850000012665987,0,1.2,0,0,1.2225004434585571,0.3805602859006387,31.3504159450531,0.3063798882439491,False,0
0,1,25.0,0.7,0.9351539524819379,0.7222625097736695,0.850000012665987,0,1.2,0,0,1.1370906829833984,0.36688623788894204,27.00058937072754,1.9644206364384516,False,0
0,1,30.0,0.7,0.9351539524819379,0.7311243202285447,0.850000012665987,0,1.2,0,0,1.141236424446106,0.41234580641880597,28.500712156295776,1.8753918876421953,False,0
0,1,50.0,0.7,0.9351539524819379,0.9855374904963707,0.850000012665987,0,1.2,0,1,1.2281732559204102,0.395014535619257,26.75291919708252,0.2998837511385417,False,0
0,1,0.5,0.1,0.8822318635445923,0.14410913797159597,0.7433034484420097,1,0.4363636363636363,0,0,0.5488855242729187,0.17744646810083498,17.45153284072876,5.2520980722335695,False,0
0,1,1.5,0.1,0.8822318635445923,0.1259089993901323,0.7433034484420097,1,0.4363636363636363,0,0,0.4638671875,0.21464706259954883,17.50124478340149,5.244518072216902,False,0
0,1,6.0,0.1,0.8822318635445923,0.13502799749054392,0.7433034484420097,1,0.4363636363636363,0,0,0.5135889053344727,0.22111673785130095,17.651427030563354,5.252989481942879,False,0
0,1,10.0,0.1,0.8822318635445923,0.12901338686441874,0.7433034484420097,1,0.4363636363636363,0,0,0.4039037823677063,0.24800520582721014,17.65078377723694,5.126982876120432,False,0
0,1,20.0,0.1,0.8822318635445923,0.12320772679525445,0.7433034484420097,1,0.4363636363636363,0,0,0.464804470539093,0.19978335571790568,17.60003662109375,5.263936890555614,False,0
0,1,25.0,0.1,0.8822318635445923,0.12585268745601502,0.7433034484420097,1,0.4363636363636363,0,0,0.44951266050338745,0.21992536324776704,17.450554609298706,5.223857963590347,False,0
0,1,30.0,0.1,0.8822318635445923,0.1318647037561044,0.7433034484420097,1,0.4363636363636363,0,0,0.46997538208961487,0.18152874326345453,17.40128207206726,5.2181978681836405,False,0
0,1,50.0,0.1,0.8822318635445923,0.11595128474648299,0.7433034484420097,1,0.4363636363636363,0,0,0.44364482164382935,0.173086570276227,17.499829530715942,5.286574219129805,False,0
0,1,0.5,0.2,0.882236423909911,0.10576993453576426,0.7433034484420097,1,0.4363636363636363,0,0,0.5308986902236938,0.1658703546903213,17.649911403656006,5.4849121387647735,False,0
0,1,1.5,0.2,0.882236423909911,0.11950054655907622,0.7433034484420097,1,0.4363636363636363,0,0,0.5071179866790771,0.23275254591747532,18.200795650482178,5.337487386863161,False,0
0,1,6.0,0.2,0.882236423909911,0.10395339569137982,0.7433034484420097,1,0.4363636363636363,0,0,0.5314653515815735,0.1731895361128161,17.950687885284424,5.491457061273355,False,0
0,1,10.0,0.2,0.882236423909911,0.12409578087186585,0.7433034484420097,1,0.4363636363636363,0,0,0.5200235247612,0.20331867689149635,18.14992904663086,5.329331367096105,False,0
0,1,20.0,0.2,0.882236423909911,0.10748546923819542,0.7433034484420097,1,0.4363636363636363,0,0,0.5497540831565857,0.13974095977371712,18.10053586959839,5.495045127706659,False,0
0,1,25.0,0.2,0.882236423909911,0.10191049620816009,0.7433034484420097,1,0.4363636363636363,0,0,0.5512134432792664,0.1260191283919424,18.40086078643799,5.530785616441967,False,0
0,1,30.0,0.2,0.882236423909911,0.12322190256597274,0.7433034484420097,1,0.4363636363636363,0,0,0.4985293447971344,0.23007397784102054,18.049882888793945,5.302401117470474,False,0
0,1,50.0,0.2,0.882236423909911,0.09634580126599046,0.7433034484420097,1,0.4363636363636363,0,0,0.5120444297790527,0.15375841659173517,18.100436210632324,5.51338202290069,False,0
0,1,0.5,0.3,0.8822748836649954,0.11850323575764732,0.7433034484420097,1,0.4363636363636363,0,0,0.6190041899681091,0.17195427333343258,18.701008796691895,5.508223333957379,False,0
0,1,1.5,0.3,0.8822748836649954,0.0983902414064522,0.7433034484420097,1,0.4363636363636363,0,0,0.5069740414619446,0.22291329126374446,21.30254602432251,5.420815369083063,False,0
0,1,6.0,0.3,0.8822748836649954,0.1125109548060993,0.7433034484420097,1,0.4363636363636363,0,0,0.601986289024353,0.17707626029204485,18.950530767440796,5.5182379577398075,False,0
0,1,10.0,0.3,0.8822748836649954,0.10739374045448745,0.7433034484420097,1,0.4363636363636363,0,0,0.5683695077896118,0.1617870670372692,18.70147466659546,5.50937317406324,False,0
0,1,20.0,0.3,0.8822748836649954,0.11615114853240734,0.7433034484420097,1,0.4363636363636363,0,0,0.6494037508964539,0.16509811159588517,19.90018653869629,5.546635352218075,False,0
0,1,25.0,0.3,0.8822748836649954,0.10221013388874296,0.7433034484420097,1,0.4363636363636363,0,0,0.5872670412063599,0.154813787848215,19.651488065719604,5.55492163426169,False,0
0,1,30.0,0.3,0.8822748836649954,0.10978311544344294,0.7433034484420097,1,0.4363636363636363,0,0,0.5987845063209534,0.16240816093046687,19.45127820968628,5.523571473630802,False,0
0,1,50.0,0.3,0.8822748836649954,0.11252647990819391,0.7433034484420097,1,0.4363636363636363,0,0,0.500035285949707,0.2390231429513917,18.800665616989136,5.3620077287231815,False,0
0,1,0.5,0.4,0.8824152460956414,0.10950434523510877,0.7433034484420097,1,0.4363636363636363,0,0,0.7167179584503174,0.13900300573537117,15.950618267059326,5.774734802037861,False,0
0,1,1.5,0.4,0.8824152460956414,0.11565236288996403,0.7433034484420097,1,0.4363636363636363,0,0,0.6535038352012634,0.23888028715091897,20.300257205963135,5.540822278778073,False,0
0,1,6.0,0.4,0.8824152460956414,0.13527132342570558,0.7433034484420097,1,0.4363636363636363,0,0,0.7064151167869568,0.20438416574544016,15.9006986618042,5.5772499633263735,False,0
0,1,10.0,0.4,0.8824152460956414,0.13987994096244927,0.7433034484420097,1,0.4363636363636363,0,0,0.6904739737510681,0.21522243329896615,15.950727701187134,5.5196871270008465,False,0
0,1,20.0,0.4,0.8824152460956414,0.1112267482583271,0.7433034484420097,1,0.4363636363636363,0,0,0.7169430255889893,0.12652211844206168,16.000528573989868,5.763524690160364,False,0
0,1,25.0,0.4,0.8824152460956414,0.10678571417430233,0.7433034484420097,1,0.4363636363636363,0,0,0.7040141820907593,0.12457924241416668,16.001216173171997,5.774730812322871,False,0
0,1,30.0,0.4,0.8824152460956414,0.11008978639419012,0.7433034484420097,1,0.4363636363636363,0,0,0.7060433030128479,0.12313059589642456,16.001107931137085,5.755290288837071,False,0
0,1,50.0,0.4,0.8823821389345617,0.12021085303290135,0.7433034484420097,1,0.4363636363636363,0,0,0.615984320640564,0.22595625028013855,18.850635051727295,5.483604486937957,False,0
0,1,0.5,0.5,0.8916029166252524,0.12120532844347688,0.7615773219347771,1,0.4363636363636363,0,0,0.7967019081115723,0.18510244597532044,16.100533962249756,5.806956613540562,False,0
0,1,1.5,0.5,0.8916029166252524,0.12309132632115245,0.7615773219347771,1,0.4363636363636363,0,0,0.7972287535667419,0.17108176344139123,16.05072259902954,5.797227039520675,False,0
0,1,6.0,0.5,0.8916029166252524,0.11983511688249388,0.7615773219347771,1,0.4363636363636363,0,0,0.7970828413963318,0.17651687813188618,16.250142574310303,5.81477965865213,False,0
0,1,10.0,0.5,0.8916029319023009,0.10866777110448873,0.7615773219347771,1,0.4363636363636363,0,0,0.7538557052612305,0.15319598955213473,16.100889444351196,5.831746812730675,False,0
0,1,20.0,0.5,0.8915512286204352,0.11119998830095859,0.7615773219347771,1,0.4363636363636363,0,0,0.7147435545921326,0.14578731518885624,16.00031304359436,5.758486566859012,False,0
0,1,25.0,0.5,0.8914578709850801,0.10255630337108136,0.7615773219347771,1,0.4363636363636363,0,0,0.6252508163452148,0.20982824866529373,22.35085654258728,5.550037394352143,False,0
0,1,30.0,0.5,0.8913324656437079,0.11420827144268009,0.7615773219347771,1,0.4363636363636363,0,0,0.6223495006561279,0.2313442848838474,20.301618576049805,5.504708450522073,False,0
0,1,50.0,0.5,0.8823944297665581,0.10088053642732875,0.7433034484420097,1,0.4363636363636363,0,0,0.6919033527374268,0.1343747658727955,15.900468826293945,5.798047463012777,False,0
0,1,0.5,0.6,0.9061172046313161,0.14036585342134275,0.7905694268224971,1,0.4363636363636363,0,0,0.8856990337371826,0.18386031269078365,16.15009641647339,5.808345298569839,False,0
0,1,1.5,0.6,0.9061172046313161,0.14457950180870013,0.7905694268224971,1,0.4363636363636363,0,0,0.8786913752555847,0.20791004159874063,16.500420808792114,5.7595609760770845,False,0
0,1,6.0,0.6,0.9061174807598829,0.12984464648862282,0.7905694268224971,1,0.4363636363636363,0,0,0.872793436050415,0.1850318027610721,16.351492166519165,5.856906818459839,False,0
0,1,10.0,0.6,0.9061302570067565,0.1343452038282055,0.7905694268224971,1,0.4363636363636363,0,0,0.7749708294868469,0.20875128020002132,15.901083946228027,5.685982569096448,False,0
0,1,20.0,0.6,0.8916996131786966,0.11569432468119131,0.7615773219347771,1,0.4363636363636363,0,0,0.6662350296974182,0.2392859878590368,22.44985342025757,5.516599158982115,False,0
0,1,25.0,0.6,0.8914762153102218,0.11450754526755622,0.7615773219347771,1,0.4363636363636363,0,0,0.6424300074577332,0.22810043088311976,20.900933980941772,5.521117412715807,False,0
0,1,30.0,0.6,0.8913324656437079,0.11956637592012771,0.7615773219347771,1,0.4363636363636363,0,0,0.6301921010017395,0.2097141534602699,18.80152130126953,5.511936986534145,False,0
0,1,50.0,0.6,0.8823944297665581,0.10384071701758994,0.7433034484420097,1,0.4363636363636363,0,0,0.5858768224716187,0.18398523473489278,19.45125961303711,5.5427550554839335,False,0
0,1,0.5,0.7,0.9351299676583086,0.18349763405789826,0.850000012665987,1,0.4363636363636363,1,0,0.7412014007568359,0.19526178187799784,7.749295234680176,5.463043702809413,False,0
0,1,1.5,0.7,0.9351442752088636,0.17167347642226796,0.850000012665987,1,0.4363636363636363,1,0,0.571231484413147,0.25479043177488847,9.17611050605774,5.254589195867804,False,0
0,1,6.0,0.7,0.9351686999525849,0.13180015915539864,0.850000012665987,1,0.4363636363636363,0,0,0.8102430701255798,0.15318717469119258,15.849853277206421,5.762904231072255,False,0
0,1,10.0,0.7,0.9294806169430824,0.10751031329620686,0.8381527432014595,1,0.4363636363636363,0,0,0.7523930668830872,0.17095707165648713,16.101253032684326,5.8356974795335415,False,0
0,1,20.0,0.7,0.8916996131786966,0.10375280433415479,0.7615773219347771,1,0.4363636363636363,0,0,0.6723667979240417,0.2175376294383981,24.101273775100708,5.576736653655061,False,0
0,1,25.0,0.7,0.8914762153102218,0.1219108959831703,0.7615773219347771,1,0.4363636363636363,0,0,0.6405616402626038,0.2268746899305677,19.499672889709473,5.495753425733544,False,0
0,1,30.0,0.7,0.8913324656437079,0.120745869089217,0.7615773219347771,1,0.4363636363636363,0,0,0.6406627893447876,0.23605310861287776,19.301552772521973,5.50692955861279,False,0
0,1,50.0,0.7,0.8823944297665581,0.110005099120055,0.7433034484420097,1,0.4363636363636363,0,0,0.6611771583557129,0.19571840772744764,21.400951385498047,5.573315486852273,False,0
0,2,0.5,0.1,0.8822318635445923,0.23489399825943866,0.7433034484420097,0,0.275,1,0,0.7761513590812683,0.01649240248815932,7.7699668407440186,5.1808928787612185,False,0
0,2,1.5,0.1,0.8822318635445923,0.23550473062463828,0.7433034484420097,0,0.275,1,0,0.7884038686752319,0.017120340931434417,7.659430980682373,5.197236356709436,False,0
0,2,6.0,0.1,0.8822318635445923,0.22965654726501386,0.7433034484420097,0,0.275,1,0,0.7660111784934998,0.018103661673749886,7.754637241363525,5.201701981364366,False,0
0,2,10.0,0.1,0.8822318635445923,0.22858483060077478,0.7433034484420097,0,0.275,1,0,0.7595465779304504,0.015453470811770143,7.753117561340332,5.199641213803124,False,0
0,2,20.0,0.1,0.8822318635445923,0.22569651826357887,0.7433034484420097,0,0.275,1,0,0.7696385383605957,0.014678493599598974,7.762237310409546,5.23445774527859,False,0
0,2,25.0,0.1,0.8822318635445923,0.23399371445177744,0.7433034484420097,0,0.275,1,0,0.7623205184936523,0.01719938846030398,7.751547336578369,5.166610801042535,False,0
0,2,30.0,0.1,0.8822318635445923,0.23063083230269862,0.7433034484420097,0,0.275,1,0,0.7753854990005493,0.015451112167440849,7.755125999450684,5.2093455789982315,False,0
0,2,50.0,0.1,0.8822318635445923,0.2269696345080489,0.7433034484420097,0,0.275,1,0,0.7630372047424316,0.01894741260021884,7.739821672439575,5.215856959195676,False,0
0,2,0.5,0.2,0.882236423909911,0.21180585520149947,0.7433034484420097,0,0.275,1,0,0.8730038404464722,0.016874645072277015,7.029000997543335,5.499094871230469,False,0
0,2,1.5,0.2,0.882236423909911,0.21692361311719713,0.7433034484420097,0,0.275,1,0,0.8878540992736816,0.018630655359578346,7.048611640930176,5.485748375600817,False,0
0,2,6.0,0.2,0.882236423909911,0.21365894025784749,0.7433034484420097,0,0.275,1,0,0.874457061290741,0.018054746663611412,7.036685943603516,5.488310291983012,False,0
0,2,10.0,0.2,0.882236423909911,0.21682423649793914,0.7433034484420097,0,0.275,1,0,0.9065058827400208,0.01682510158769635,6.952478647232056,5.516509945955182,False,0
0,2,20.0,0.2,0.882236423909911,0.21827912416548598,0.7433034484420097,0,0.275,1,0,0.8948891758918762,0.024372766061881393,7.037290334701538,5.486668636065886,False,0
0,2,25.0,0.2,0.882236423909911,0.20830706301709567,0.7433034484420097,0,0.275,1,0,0.883861243724823,0.021442408532683394,7.048969030380249,5.538489807413913,False,0
0,2,30.0,0.2,0.882236423909911,0.22424940155014433,0.7433034484420097,0,0.275,1,0,0.8889919519424438,0.018017305872652024,7.043837308883667,5.437434006744195,False,0
0,2,50.0,0.2,0.882236423909911,0.2085232675624507,0.7433034484420097,0,0.275,1,0,0.8594352006912231,0.019192559917181367,7.034377574920654,5.500886664344534,False,0
0,2,0.5,0.3,0.8822748836649954,0.2183522785155137,0.7433034484420097,0,0.275,1,0,0.8822740316390991,0.01659143141876245,7.0309202671051025,5.468150383966407,False,0
0,2,1.5,0.3,0.8822748836649954,0.21709823118763882,0.7433034484420097,0,0.275,1,0,0.8864527940750122,0.03136150039283594,7.026949167251587,5.481610536738679,False,0
0,2,6.0,0.3,0.8822748836649954,0.21791283725619495,0.7433034484420097,0,0.275,1,0,0.8743656277656555,0.016386720105310473,7.028473854064941,5.459367129349035,False,0
0,2,10.0,0.3,0.8822748836649954,0.21963365433032278,0.7433034484420097,0,0.275,1,0,0.8850096464157104,0.022555845101196487,7.023886680603027,5.463021256071849,False,0
0,2,20.0,0.3,0.8822748836649954,0.2050176440351215,0.7433034484420097,0,0.275,1,0,0.8481159806251526,0.016845568289054376,7.036938428878784,5.508103075863965,False,0
0,2,25.0,0.3,0.8822748836649954,0.21189771696444257,0.7433034484420097,0,0.275,1,0,0.8893337249755859,0.018930050532139673,7.034099340438843,5.522652983705968,False,0
0,2,30.0,0.3,0.8822748836649954,0.2237559956582336,0.7433034484420097,0,0.275,1,0,0.9178924560546875,0.01765536044281371,6.934969425201416,5.486377897545069,False,0
0,2,50.0,0.3,0.8822748836649954,0.212659140036734,0.7433034484420097,0,0.275,1,0,0.8865364193916321,0.018369359474245263,7.038488149642944,5.513209952832827,False,0
0,2,0.5,0.4,0.8824152460956414,0.21881353307066045,0.7433034484420097,0,0.275,1,0,0.8929057717323303,0.0178661678126607,7.031209707260132,5.480805369748197,False,0
0,2,1.5,0.4,0.8824152460956414,0.2200937333526603,0.7433034484420097,0,0.275,1,0,0.8875917196273804,0.01546560317848378,7.0303895473480225,5.464322022640181,False,0
0,2,6.0,0.4,0.8824152460956414,0.22002776183909248,0.7433034484420097,0,0.275,1,0,0.9029778838157654,0.017708556603386872,7.029740333557129,5.48764182957237,False,0
0,2,10.0,0.4,0.8824152460956414,0.21739869299124606,0.7433034484420097,0,0.275,1,0,0.8934497237205505,0.01955512966020403,7.032122850418091,5.49112508224868,False,0
0,2,20.0,0.4,0.8824152460956414,0.21613692601818724,0.7433034484420097,0,0.275,1,0,0.8948153257369995,0.017730209324500944,7.0308825969696045,5.502023252084908,False,0
0,2,25.0,0.4,0.8824197126530772,0.21012326877639145,0.7433034484420097,0,0.275,1,0,0.8758559226989746,0.017706944545315167,7.032935857772827,5.5147359389449235,False,0
0,2,30.0,0.4,0.8824046998345979,0.20686585511638086,0.7433034484420097,0,0.275,1,0,0.8542400002479553,0.016075559162179204,7.028574466705322,5.504874068300917,False,0
0,2,50.0,0.4,0.8823400407471448,0.22026960671708964,0.7433034484420097,0,0.275,1,0,0.9225942492485046,0.017899362470784597,6.937248468399048,5.517240618554224,False,0
0,2,0.5,0.5,0.8916029166252524,0.2274558214565695,0.7615773219347771,0,0.275,1,0,0.939684271812439,0.019870344781169762,6.9461517333984375,5.493278529082132,False,0
0,2,1.5,0.5,0.8916029166252524,0.21473432307344914,0.7615773219347771,0,0.275,1,0,0.8998279571533203,0.02096566767820898,7.036269664764404,5.518718037360994,False,0
0,2,6.0,0.5,0.8916029166252524,0.21981197684106138,0.7615773219347771,0,0.275,1,0,0.9282680153846741,0.019342530678330305,6.923454523086548,5.529017364529033,False,0
0,2,10.0,0.5,0.8916029614148376,0.21716458874771308,0.7615773219347771,0,0.275,1,0,0.8993937969207764,0.0209660362531252,7.032021760940552,5.5015056196066565,False,0
0,2,20.0,0.5,0.8914946685874935,0.2186224412516838,0.7615773219347771,0,0.275,1,0,0.8906480073928833,0.01771282755140344,7.020665884017944,5.478953816663541,False,0
0,2,25.0,0.5,0.8913329223578209,0.22087081755481366,0.7615773219347771,0,0.275,1,0,0.9227151870727539,0.014938409484273421,6.934301853179932,5.5136590607725,False,0
0,2,30.0,0.5,0.8912254486571768,0.2169175692618882,0.7615773219347771,0,0.275,1,0,0.8889163732528687,0.018062984468401072,7.040355920791626,5.487605065433226,False,0
0,2,50.0,0.5,0.8823400407471448,0.21710316753282655,0.7433034484420097,0,0.275,1,0,0.8808583617210388,0.01479635542073247,7.03157114982605,5.4747491515694895,False,0
0,2,0.5,0.6,0.9061172046313161,0.2278348623458207,0.7905694268224971,0,0.275,1,0,0.9587370753288269,0.021475629148118628,6.921669006347656,5.519590620843278,False,0
0,2,1.5,0.6,0.9061172046313161,0.2279924639704881,0.7905694268224971,0,0.275,1,0,0.9576507806777954,0.017506484377342424,6.9251368045806885,5.517209245447308,False,0
0,2,6.0,0.6,0.9061177292437903,0.22595644960171482,0.7905694268224971,0,0.275,1,0,0.9351125359535217,0.01894356061967455,7.046663999557495,5.494773302136096,False,0
0,2,10.0,0.6,0.9061086039007776,0.22023121160442158,0.7905694268224971,0,0.275,1,0,0.9291347861289978,0.01790386050480797,6.924614429473877,5.527566642077733,False,0
